F;Total de escolas sem ensino fundamental - anos iniciais;Total de escolas com ensino fundamental - anos iniciais;Total de escolas sem Ensino Fundamental - Anos finais;Total de escolas com Ensino Fundamental - Anos finais;Total de escolas que não tem abastecimento de água da rede pública;Total de escolas que tem abastecimento de água da rede pública;Total de escolas que não não possuem abastecimento de água;Total de escolas que não possuem abastecimento de água;Total de escolas que não não possuem energia elétrica;Total de escolas que não possuem energia elétrica;Total de escolas que não possuem esgoto sanitário da rede pública;Total de escolas que possuem esgoto sanitário da rede pública;Total de escolas que não possuem coleta de lixo periódica;Total de escolas que possuem coleta de lixo periódica;Total de escolas que não possuem laboratório de informática;Total de escolas que possuem laboratório de informática;Total de escolas que não possuem laboratório de ciências;Total de escolas que possuem laboratório de ciências;Total de escolas que não possuem sala para atendimento educacional especializado;Total de escolas que possuem sala para atendimento educacional especializado;Total de escolas que não possuem quadra de esportes;Total de escolas que possuem quadra de esportes;Total de escolas que não possuem biblioteca e/ou sala de leitura;Total de escolas que possuem biblioteca e/ou sala de leitura;Total de de salas de aulas utilizadas na escola;Total de escolas que não possuem equipamento de som;Total de escolas que possuem equipamento de som;Total de escolas que não possuem projetor multimídia;Total de escolas que possuem projetor multimídia;Total de escolas que não possuem acesso à internet;Total de escolas que possuem acesso à internet;Total de escolas que não oferecem AEE;Total de escolas que oferecem AEE não exclusivamente;Total de escolas que oferecem AEE exclusivamente;Total de escolas que não oferecem atividade complementar;Total de escolas que oferecem atividade complementar não exclusivamente;Total de escolas que oferecem atividade complementar exclusivamente;Total de escolas que não possuem ensino fundamental organizado em ciclos;Total de escolas que possuem ensino fundamental organizado em ciclos;Total de escolas fora de localização diferenciada;Total de escolas localizadas em assentamento;Total de escolas localizadas em terra indígena;Total de escolas localizadas em terras remanescentes de quilombos;Total de escolas sem ensino organizado em Alternância;Total de escolas com ensino organizado em Alternância;Total de salas de aulas climatizadas na escola;Total de escolas que não possuemdesktop em uso pelos alunos;Total de escolas que possuem desktop em uso pelos alunos;Total de escolas que não possuem notebook em uso pelos alunos;Total de escolas que possuem notebook em uso pelos alunos;Total de escolas que não possuem tablets em uso pelos alunos;Total de escolas que possuem tablets em uso pelos alunos;Total de escolas que não possuem acesso à internet para os alunos;Total de escolas que possuem acesso à internet para os alunos;Total de escolas que não possuem acesso à internet para uso administrativo;Total de escolas que possuem acesso à internet para uso administrativo;Total de escolas que não possuem acesso à internet para uso nos processos de ensino e aprendizagem;Total de escolas que possuem acesso à internet para uso nos processos de ensino e aprendizagem;Total de escolas que não possuem acervo multimídia;Total de escolas que possuem acervo multimídia;Total de escolas que não possuem instrumentos musicais para conjunto, banda / fanfarra / aulas de música;Total de escolas que possuem instrumentos musicais para conjunto, banda / fanfarra / aulas de música;Média do IDEB - anos finais;Média do IDEB - Anos iniciais
15549763;E M E F EMILIANO PICANCO DA COSTA;1500909;Augusto Corrêa;15;PA;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;6;;1,0;;1,0;;1,0;1,0;;;;1,0;;1,0;;1,0;;;;1,0;;1;1,0;;;1,0;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;3,2999999999999994;
15055922;E M E F VITALINA DA COSTA MONTEIRO;1500909;Augusto Corrêa;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;;;;;
15055191;E M E F PROF LAURA ALVES RODRIGUES;1500909;Augusto Corrêa;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;4;1,0;;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;;
15055272;E M E F MARIA DA SILVA NUNES;1500909;Augusto Corrêa;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;;1,0;1,0;;;1,0;8;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;;3,1
15054977;E M E F MARIANO CANDIDO SARAIVA;1500909;Augusto Corrêa;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;;1,0;1,0;;1,0;;3;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;;3,2
15549836;E M E F PROF ROSA ATHAYDE;1500909;Augusto Corrêa;15;PA;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;1,0;;;1,0;1,0;;;1,0;14;1,0;;;1,0;;1,0;;1,0;;;1,0;;1,0;;1,0;;;;1,0;;0;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;;
15055868;E M E F PROF WASHINGTON R DOS SANTOS;1500909;Augusto Corrêa;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;2;;1,0;;1,0;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;;;;;
15156850;E M E F LAURO BARBOSA DOS SANTOS CORDEIRO;1500909;Augusto Corrêa;15;PA;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;4;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;4,0;
15151190;E M E F SALESIO DE OLIVEIRA;1500909;Augusto Corrêa;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;2;;1,0;;1,0;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;;;;;
15055850;E M E F PROF MAXIMO RAMOS;1500909;Augusto Corrêa;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;3;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;;;;;
15055647;E M E F CONSTANCIO JANUARIO DOS SANTOS;1500909;Augusto Corrêa;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;;;;;
15055280;E M E F MATILDE TEIXEIRA DE ASSIS;1500909;Augusto Corrêa;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;1,0;;;1,0;1,0;;1,0;;8;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;;;;1,0;;4;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;;;;;;4,5
15228665;E M E F PROF CARMEM DILCE GOMES DE ASSUNCAO;1500909;Augusto Corrêa;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;;1,0;1,0;;;1,0;10;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;;;;1,0;;0;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;;3,4
15156427;E M E F PROF VALENTINA PINHEIRO DA SILVA;1500909;Augusto Corrêa;15;PA;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;;1,0;1,0;;1,0;;8;1,0;;1,0;;;1,0;;1,0;;;1,0;;1,0;;1,0;;;;1,0;;0;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;2,8;
15055574;E M E F SANTA LUZIA TRAV DO DEZ;1500909;Augusto Corrêa;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;;;;;
15055833;E M E F PAULINO ALVES CORREA DE BRITO;1500909;Augusto Corrêa;15;PA;;1,0;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;6;1,0;;;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;3,8;3,8
15540030;E M E F ANTONIO SILVEIRA DA CUNHA;1500909;Augusto Corrêa;15;PA;;1,0;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;5;;1,0;1,0;;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;3,6;3,7
15055981;E M E F VEREADOR MIGUEL DE SOUSA CUNHA;1500909;Augusto Corrêa;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;2;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;;;;;
15521540;E M E F NOSSA SENHORA DA SOLEDADE;1500909;Augusto Corrêa;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;;;;;2,6
15587355;CENTRO EDUCACIONAL SARAH KALLEY;1506161;Rio Maria;15;PA;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;;1,0;7;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;7;;1,0;;1,0;1,0;;1,0;;1,0;;;1,0;;1,0;1,0;;;
15163997;CERV - CENTRO EDUCACIONAL REIZINHO VALENTE;1506161;Rio Maria;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;6;;1,0;1,0;;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;5;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;;1,0;1,0;;;
15552578;E M E F BOM SOSSEGO;1506161;Rio Maria;15;PA;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;12;;1,0;;1,0;;1,0;1,0;;;1,0;;;;1,0;;1,0;;;1,0;;0;;1,0;;1,0;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;3,8;4,2
15131823;EMEF EXPEDITO RIBEIRO DE SOUZA;1506161;Rio Maria;15;PA;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;8;1,0;;;1,0;;1,0;1,0;;;1,0;;;;1,0;1,0;;;;1,0;;3;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;3,8;4,7
15143511;E M E F FREI GIL DE VILANOVA;1506161;Rio Maria;15;PA;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;9;1,0;;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;9;;1,0;;1,0;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;;4,1
15132196;E M E F LUCIA HELENA BARTOLOMEI PIRES;1506161;Rio Maria;15;PA;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;;1,0;;1,0;10;1,0;;;1,0;;1,0;1,0;;;1,0;;;;1,0;1,0;;;;1,0;;10;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;;1,0;1,0;;4,1;
15541983;E M E F AGUA BOA;1506161;Rio Maria;15;PA;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;2;1,0;;1,0;;1,0;;1,0;;;1,0;;;;1,0;;1,0;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15132234;E M E F PEQUENO PRINCIPE;1506161;Rio Maria;15;PA;;1,0;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;2;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15541991;E M E F EDUC EVAN BOM SAMARITANO;1506161;Rio Maria;15;PA;;1,0;;1,0;1,0;;1,0;;1,0;;;1,0;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;8;;1,0;;1,0;;1,0;1,0;;;1,0;;;;1,0;1,0;;;;1,0;;0;;1,0;;1,0;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;5,1;6,4
15132064;E M E F ANTONIO V DE AMORIM;1506161;Rio Maria;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;6;;1,0;1,0;;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;2;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;;4,4
15562204;E M E F ADAO MENDES DE ABREU;1506161;Rio Maria;15;PA;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;1,0;;;1,0;1,0;;;1,0;12;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;;;;1,0;;0;;1,0;;1,0;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;4,0;4,7
15561518;E M E F NOVA JERUZALEM DO TOCANTINS;1504976;Nova Ipixuna;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;2;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;;1,0;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15112462;E M E F D PEDRO I;1504976;Nova Ipixuna;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;3;1,0;;1,0;;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;;
15129187;E M E F NOSSA SENHORA APARECIDA;1504976;Nova Ipixuna;15;PA;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;;1,0;8;;1,0;1,0;;;1,0;;1,0;;1,0;;;1,0;;;1,0;;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;;
15112195;E M E F ALMIRO FELIPE DALFERTH;1504976;Nova Ipixuna;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;5;1,0;;1,0;;;1,0;;1,0;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;;;;;;3,7999999999999994
15113132;E M E F SANTA RITA DO TOCANTINS;1504976;Nova Ipixuna;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;2;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;;1,0;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;;;;;
15112918;E M E F OSVALDO CRUZ;1504976;Nova Ipixuna;15;PA;;1,0;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;2;1,0;;;1,0;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15113140;E M E F SANTO ANTONIO DO PRAIALTA;1504976;Nova Ipixuna;15;PA;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;;1,0;5;;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;;;1,0;;;1,0;;4;;1,0;;1,0;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;2,9;
15157954;E M E F MARIA DIVINA GOMES DE JESUS;1504976;Nova Ipixuna;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;;1,0;;1,0;1,0;;15;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;;;;1,0;;11;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;;;;;;4,4
15112268;E M E F ANTONIO COELHO;1504976;Nova Ipixuna;15;PA;;1,0;;1,0;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;;1,0;1,0;;;1,0;4;1,0;;;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;;;;1,0;;2;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;;1,0;1,0;;;
15111962;E M E F PROF MARIA IRANY RODRIGUES DA SILVA;1504976;Nova Ipixuna;15;PA;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;;1,0;12;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;7;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;3,8999999999999995;
15113108;E M E F JOSE DUTRA DA COSTA;1504976;Nova Ipixuna;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;2;1,0;;;1,0;1,0;;1,0;;;1,0;;;1,0;;;1,0;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15561488;E M E F NAIR BRAZ LIMA;1504976;Nova Ipixuna;15;PA;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;;1,0;;1,0;;1,0;10;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;;;;1,0;;10;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;;1,0;1,0;;4,1;3,2
15140182;E M E F ANTONIO CARLOS JOBIM;1504976;Nova Ipixuna;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;2;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;;1,0;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;;;;;
15574326;E M E F SAO PEDRO DO TRACOA;1504976;Nova Ipixuna;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;;1,0;;;1,0;;0;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15553043;E M E F SANTA MARIA DO TOCANTINS;1504976;Nova Ipixuna;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;;1,0;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;;;;;
15112764;E M E F MARECHAL FLORIANO PEIXOTO;1504976;Nova Ipixuna;15;PA;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;2;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15574296;E M E F MARIA PEREIRA DOS SANTOS;1504976;Nova Ipixuna;15;PA;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;4;1,0;;;1,0;;1,0;1,0;;;1,0;;;1,0;;;1,0;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;;;;;;
15048705;E M E I F PADRE ALFREDO DE LA O;1502608;Colares;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;;;;1,0;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15048543;EEEF MAGALHAES BARATA;1502608;Colares;15;PA;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;;1,0;4;;1,0;;1,0;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;3,6;
15048624;E M E I F LAURO FRANCO;1502608;Colares;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;4;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15048489;EEEF DR JOSE MALCHER;1502608;Colares;15;PA;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;1,0;;;1,0;;1,0;;1,0;11;;1,0;;1,0;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;11;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;3,6000000000000005;
15048764;E M E I F STA RITA DE CASSIA;1502608;Colares;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;2;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;;;;1,0;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15048683;E M E I F MARTINHO DE AZEVEDO;1502608;Colares;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;4;;1,0;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;;4,1
15048560;EEEF LUCIOLA BRASIL;1502608;Colares;15;PA;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;4;1,0;;;1,0;;1,0;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;;1,0;1,0;;;;;;3,0;
15048721;E M E I F PROF IRACEMA RODRIGUES;1502608;Colares;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;2;;1,0;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;
15048799;E M E I F WALDEMIR CONCEICAO;1502608;Colares;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;4;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;4,4
15048756;E M E I F SAO GERALDO;1502608;Colares;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;;;;;
15048659;E M E I F PROFª RENY DA SILVA COSTA;1502608;Colares;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;4;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;3,6
15048667;E M E I F DONATILA BARRIGA;1502608;Colares;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;3;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;5,0
15048730;E M E I F RAIMUNDO SARAIVA;1502608;Colares;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15048691;E M E I F PROFª LINDALVA DOS SANTOS;1502608;Colares;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;2;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;;;;;3,7000000000000006
15147886;E M E I F PROFª NOEMIA MARIA DE SOUSA E SOUSA;1502608;Colares;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;6;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;4,6
15590771;E M E I F DOM TADEU PROST;1502608;Colares;15;PA;;1,0;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;2;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
15048500;EEEFM PRINCESA LEOPOLDINA;1502608;Colares;15;PA;1,0;;;1,0;;1,0;1,0;;1,0;;1,0;;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;4;1,0;;;1,0;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;1,0;;1,0;2,7;
15590763;E M E I F DE MAE RITA;1502608;Colares;15;PA;;1,0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1;1,0;;1,0;;1,0;;1,0;;;1,0;;;1,0;;1,0;;;;1,0;;0;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;1,0;;;
